roadStationId;latitude;longitude;collectionInterval;name;roadNumber;roadSection;distanceFromRoadSectionStart;presentationName;resolution;direction;imageUrl
1513;24.948435;60.244449;720;Road 101 Helsinki, Pakila;101;7;0;Kehä I Itään;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0151301.jpg;Kehä I Länteen;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0151302.jpg;Tie 45 Tuusulaan;1280x720;CROSSING_ROAD_INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0151303.jpg;Tie 45 Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0151309.jpg
1521;24.807374;60.198827;720;Road 101 Turvesuontie;101;2;2950;Itään;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152101.jpg;Länteen;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152102.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0152109.jpg
1522;24.808657;60.186893;720;Road 101 Kalevalantie;101;2;1600;Itään;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152201.jpg;Länteen;704x576;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152202.jpg;Tienpinta;704x576;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0152209.jpg
1523;25.06072;60.247251;720;Road 4 Helsinki, Tattarisuo;4;103;1574;Lahteen;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152301.jpg;Helsinkiin;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152302.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0152309.jpg
1524;24.511089;60.133523;720;Road 51 Kirkkonummi, Jorvas;51;8;1480;Inkooseen;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152401.jpg;Helsinkiin;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152402.jpg;Tie 11277 Långvikiin;1280x720;CROSSING_ROAD_INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152403.jpg;Tie 11277 Jorvakseen;1280x720;CROSSING_ROAD_DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152404.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0152409.jpg
1526;24.645423;60.220069;720;Road 1 Espoo, Lommila;1;6;0;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0152600.jpg
1527;24.567094;60.244194;720;Road 1 Espoo, Hista;1;7;0;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0152700.jpg
1528;24.45371;60.273886;720;Road 1 Kirkkonummi, Veikkola;1;8;0;Helsinkiin;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0152801.jpg
1529;24.366624;60.293397;720;Road 1 Vihti, Palojärvi;1;9;0;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0152900.jpg
1530;24.271469;60.303066;720;Road 1 Lohja, Hevoskallio;1;10;1059;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0153000.jpg
1531;24.218153;60.301546;720;Road 1 Lohja, Muijala;1;11;0;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0153100.jpg
1532;25.114463;60.360185;720;Road 4 Vantaa, Korso;4;106;1790;Lahteen;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153201.jpg;Helsinkiin;704x576;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153202.jpg;Tienpinta;704x576;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0153209.jpg
1533;24.808415;60.354587;500;Road 3 Vantaa, Klaukkala;3;103;7456;Tie 3;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0153300.jpg
1535;24.899751;60.235281;720;Road 101 Pirkkola;101;6;0;Kehä I Itään;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153501.jpg;Kehä I Länteen;704x576;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153502.jpg;Tie 3 Hämeenlinnaan;704x576;CROSSING_ROAD_INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153503.jpg;Tie 3 Helsinkiin;704x576;CROSSING_ROAD_DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153504.jpg;Tienpinta;704x576;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0153509.jpg
1536;25.862399;60.621867;720;Road 167 Myrskylä, Hallila;167;12;3894;Koskenkylään;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153601.jpg;Orimattilaan;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153602.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0153609.jpg
1538;26.199342;60.618436;720;Road 6 Lapinjärvi;6;120;2580;Kouvolaan;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153801.jpg;Helsinkiin;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153802.jpg;Ylikulkusilta;1280x720;CROSSING_ROAD_INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0153803.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0153809.jpg
1539;25.170316;60.224998;720;Helsinki, Vuosaari harbor;103;1;4131;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0153900.jpg
1555;25.14726;60.245129;720;Road 170 Helsinki, Gubbacka;170;3;5068;Tie 170 - Kehä III -liittymä;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0155500.jpg
1568;24.669609;60.223766;720;Road 50 Bemböle;50;3;1364;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0156800.jpg
1569;24.697792;60.241334;720;Road 50 Pihlajarinne;50;3;3969;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0156900.jpg
1570;24.732951;60.262249;720;Road 50 Vanhakylä;50;4;1578;Kehä III Kulloonmäki;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0157000.jpg
1571;24.761659;60.26782;720;Road 50 Juvanmalmi;50;4;3285;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0157100.jpg
1572;24.804803;60.273993;720;Road 50 Vihdintie;50;4;5880;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0157200.jpg
1573;24.834897;60.287664;720;Road 50 Martinlaakso;50;5;2275;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0157300.jpg
1574;24.857657;60.292353;720;Road 50 Vantaankoski;50;5;3717;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0157400.jpg
1575;24.883598;60.297772;720;Road 50 Tuupakka;50;6;1613;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0157500.jpg
1576;24.915988;60.296991;720;Road 50 Kalliosola;50;6;3406;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0157600.jpg
1577;24.959519;60.294819;720;Road 50 Airport;50;6;5847;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0157700.jpg
1578;24.9804;60.287801;720;Road 50 Kirkonkylä;50;6;7229;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0157800.jpg
1579;25.013957;60.285747;720;Road 50 Suutarila;50;7;1862;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0157900.jpg
1580;25.028912;60.282826;720;Road 50 Tikkurila;50;7;2845;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0158000.jpg
1581;25.087171;60.27422;720;Road 50 Vaarala;50;7;6146;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0158101.jpg
1582;25.12546;60.257352;720;Road 50 Västersundom;50;8;2924;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0158200.jpg
1584;24.534527;60.137986;720;Road 50 Kirkkonummi, Inkilä;50;1;106;Kehä III, itään;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0158401.jpg;Kehä III, silta;704x576;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0158402.jpg;Tie 51 Hankoon;704x576;CROSSING_ROAD_INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0158403.jpg;Tie 51 Helsinkiin;704x576;CROSSING_ROAD_DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0158404.jpg;Kehä III, tienpinta;704x576;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0158409.jpg
1587;24.898843;60.207997;720;Road 100 Hakamäentie, Kivihaka;100;1;200;Hakamäentie, masto;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0158700.jpg
1590;24.907594;60.208315;720;Road 100 Hakamäentie, Ilmala;100;1;715;Hakamäentie, Ilmala;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0159000.jpg
1600;24.816278;60.213076;720;Road 101 Säterinsolmu;101;3;457;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0160000.jpg
1601;24.816388;60.215225;720;Road 101 Perkkaa;101;3;703;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0160100.jpg
1602;24.816275;60.218286;720;Road 101 Vermo;101;3;1051;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0160200.jpg
1603;24.816436;60.219932;720;Road 101 Espoo, Leppävaara;101;4;147;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0160300.jpg
1616;24.825366;60.226852;720;Road 101 Espoo, Vallikallio;101;4;1075;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0161600.jpg
1617;24.825081;60.227071;720;Road 101 LRamppi;101;4;1099;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0161700.jpg
1618;24.827347;60.228303;720;Road 101 Lintuvaara;101;4;1287;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0161800.jpg
1619;24.827796;60.228607;720;Road 101 Mäkkylä;101;4;1514;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0161900.jpg
1620;24.836388;60.229502;720;Road 101 Reimarla;101;4;1805;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0162000.jpg
1621;24.844443;60.230325;720;Road 101 Konala;101;4;2261;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0162100.jpg
1622;23.435554;59.982241;720;Road 25 Raasepori;25;9;948;Hyvinkäälle;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162201.jpg;Hankoon;704x576;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162202.jpg;Tienpinta;704x576;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0162209.jpg
1623;24.661147;60.215551;720;Road 1 Espoo, Lommila;1;5;5841;Helsinkiin;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0162300.jpg
1624;24.51344;60.447062;720;Road 25 Vihti, Haimoo;25;27;20;Hyvinkäälle;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162401.jpg;Hankoon;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162402.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0162409.jpg
1625;23.914248;60.632842;720;Road 2 Lohja, Salkola;2;18;1565;Poriin;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162501.jpg;Helsinkiin;704x576;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162502.jpg;Tienpinta;704x576;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0162509.jpg
1626;25.188512;61.390201;720;Road 24 Arrakoski;24;11;6308;Jämsään;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162601.jpg;Lahteen;704x576;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162602.jpg;Tie 3254 Kaukelaan;704x576;CROSSING_ROAD_DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162604.jpg;Tienpinta;704x576;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0162609.jpg
1627;23.148464;59.883032;720;Road 25 Hanko, Santala;25;4;4095;Hyvinkäälle;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162701.jpg;Hankoon;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162702.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0162709.jpg
1628;26.192467;60.460589;720;Road 7 Loviisa_Länsi;7;19;15;Kotkaan;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0162801.jpg
1629;25.705268;60.418503;720;;7;10;1820;Kotkaan;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0162900.jpg
1630;25.892502;60.486235;720;;7;13;4511;Kotkaan;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0163000.jpg
1631;25.959015;60.491323;720;Tie 7 Loviisa, Koskenkylä;7;15;8;Kotkaan;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0163100.jpg
1632;26.263;60.47487;720;;7;19;4212;Helsinkiin;704x576;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0163202.jpg
1633;26.411854;60.490819;720;;7;20;8713;Kotkaan;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0163301.jpg
1634;26.419021;60.492027;720;;7;20;9130;Tie 7;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0163400.jpg
1635;26.428563;60.492768;720;;7;21;519;Tie 7 Kotkaan;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0163500.jpg
1636;26.432978;60.493173;720;;7;21;765;Kotkaan;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0163600.jpg
1645;26.440291;60.495503;720;;170;21;7250;Helsinkiin;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0164500.jpg
1646;26.447881;60.492311;720;;7;23;174;Helsinkiin;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0164600.jpg
1647;26.459539;60.490581;720;;7;23;197;Helsinkiin;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0164700.jpg
1649;25.786794;60.431051;720;;7;11;4657;Helsinkiin;0x0;UNKNOWN;http://weathercam.digitraffic.fi/C0164900.jpg
1650;25.20937;60.266368;720;;7;2;4860;Tie 7;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0165000.jpg
1651;25.325135;60.28135;720;Road 7 Sipoo, Sipoonlahti;7;4;2106;Tie 7;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0165100.jpg
1652;25.431892;60.319941;720;;7;6;2484;Tie 7;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0165200.jpg
1653;25.481299;60.331004;720;;7;7;2;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0165300.jpg
1654;25.672623;60.416538;720;;7;10;33;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0165400.jpg
1655;24.821251;60.331489;600;Road  3 Vantaa, Keimola;3;103;4785;Tie 3;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0165500.jpg
1656;24.840088;60.31483;600;Road 3 Vantaa, Kivistö;3;103;2655;Tie;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0165600.jpg
1657;24.844821;60.308403;600;Road 3 Vantaa, Kivistö;3;103;1890;Tie 3;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0165700.jpg
1658;25.261519;60.364585;600;Road 148, Sipoo;148;4;1585;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0165809.jpg
1660;24.749368;60.215883;600;;102;3;2100;Kehä II;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0166000.jpg
1661;24.745514;60.207598;600;;102;3;1153;Kehä II;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0166100.jpg
1664;24.746069;60.204778;600;;102;3;840;Kehä II;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0166400.jpg
1665;24.749792;60.225501;600;;102;3;3182;Kehä II;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0166500.jpg
1667;24.746028;60.20511;600;;102;2;2715;Kehä II;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0166700.jpg
1668;24.75035;60.218684;600;;102;3;2423;Kehä II;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0166800.jpg
1670;24.752164;60.166077;720;Road 51 Espoo, Matinkylä;51;5;47;Tie 51;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0167000.jpg
1671;24.704973;60.160642;720;Road  51 Espoo, Finnoo;51;5;2768;Tie 51;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0167100.jpg
1672;24.66466;60.1532;720;Road 51 Espoo, Kivenlahti;51;6;2389;Tie 51;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0167200.jpg
1673;26.302931;60.699258;720;Road 6 Lapinjärvi, Kimonkylä;6;123;4397;Kouvolaan;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0167301.jpg;Helsinkiin;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0167302.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0167309.jpg
1674;24.910959;60.16591;600;Road 51 Helsinki, Ruoholahti;51;1;2160;Tie 51;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0167400.jpg
1675;24.86532;60.16229;600;Road 51 Helsinki, Lauttasaari;51;2;645;Tie 51;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0167500.jpg
1676;24.781863;60.168581;600;Road 51 Espoo, Westend;51;4;1625;Tie 51;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0167600.jpg
1678;24.860694;60.234252;720;Road 101 Espoo, Leppävaara;101;5;12;Kehä I, Vihdintien risteys;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0167800.jpg
1679;24.816466;60.208902;720;Road 101 Espoo, Turunväylä;101;2;4089;Kehä I, Turunväylän risteys;704x576;UNKNOWN;http://weathercam.digitraffic.fi/C0167900.jpg
1680;24.896018;60.20815;720;Road 100 Hakamäentie, Kivihaka;100;1;60;Kivihaan tunneli, länsi;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0168000.jpg
1695;24.827451;60.17734;600;;101;2;105;Tie 101 Espoo, Otasolmu;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0169500.jpg
1697;24.826491;60.17877;600;;101;2;259;Tie 101 Espoo, Miestentie;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0169700.jpg
1698;24.823864;60.179239;600;;101;2;394;Tie 101 Espoo, Tekniikantie;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0169800.jpg
1699;24.815092;60.182346;600;;101;2;985;Tie 101 Espoo, Innopoli;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0169900.jpg
1700;24.830122;60.177042;600;;101;2;26;Tie 101 Espoo, Keilaranta;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0170000.jpg
1701;24.829302;60.17799;600;Tie 101 Espoo, Kuusisaarentie;101;2;57;Tie 101 Espoo, Karhusaarentie;1280x720;UNKNOWN;http://weathercam.digitraffic.fi/C0170100.jpg
1702;25.138578;60.483134;600;Road 4 Järvenpää, Isokytö;4;108;3395;Lahteen;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0170201.jpg;Helsinkiin;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0170202.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0170209.jpg
2502;23.445583;60.371808;720;Road 110 Salo, Kruusila;110;22;5518;Turkuun;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250201.jpg
2503;22.109971;60.464008;720;Road 185 Raisio, Nesteentie;185;2;1380;Naantaliin;704x576;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250302.jpg
2504;22.575119;61.476571;720;Road 11 Tervahauta;11;13;6694;Poriin;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250401.jpg;Tampereelle;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250402.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0250409.jpg
2505;22.013872;61.701606;720;Road 23 Pomarkku;23;104;1498;Parkano;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250501.jpg;Pori;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250502.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0250509.jpg
2506;23.113492;61.002959;721;Road 2 Loimaa, Leppijärvi;2;30;4630;Poriin;704x576;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250601.jpg
2507;21.857323;60.798274;720;Road 8  Laitila, Nästi;8;110;864;Poriin;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250701.jpg;Turkuun;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250702.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0250709.jpg
2508;23.527701;60.614068;720;Road 52 Somero;52;17;4350;Somerolle;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250801.jpg;Saloon;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250802.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0250809.jpg
2509;22.552335;60.64203;720;Road 9 Aura, Säästökallio;9;107;270;Tampereelle;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250901.jpg;Turkuun;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0250902.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0250909.jpg
2511;23.594457;60.377934;720;Road 110 Salo, Kitula;110;21;2800;Turkuun;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0251101.jpg;Helsinkiin;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0251102.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0251109.jpg
2512;23.663891;60.372046;720;Road 110 Salo, Kolmperä;110;20;1250;Turkuun;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0251201.jpg;Helsinkiin;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0251202.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0251209.jpg
2513;23.322043;60.371548;720;Road 110 Salo, Muurla;110;22;12460;Tienpinta;704x576;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0251309.jpg
2514;21.742524;61.441827;720;Road 8 Pori, Vuoltee;8;126;1333;Poriin;1280x720;INCREASING_DIRECTION;http://weathercam.digitraffic.fi/C0251401.jpg;Turkuun;1280x720;DECREASING_DIRECTION;http://weathercam.digitraffic.fi/C0251402.jpg;Tienpinta;1280x720;SPECIAL_DIRECTION;http://weathercam.digitraffic.fi/C0251409.jpg
